2026-05-01 00:23:55.777 | INFO     | DuckDB     | DuckDB | 所有核心表结构初始化完成 (含热点板块)
2026-05-01 00:23:55.777 | INFO     | DuckDB     | DuckDB 核心就绪: E:\1target\p9_project\quant-platform\data\meta\meta.db
2026-05-01 00:58:25.384 | INFO     | Backtest   | [回测 4/5] 模拟第 6451/9008 笔交易: 东方通信...
2026-05-01 00:58:26.002 | INFO     | Backtest   | [回测 4/5] 模拟第 6461/9008 笔交易: 新钢股份...
2026-05-01 00:58:26.461 | INFO     | Backtest   | [回测 4/5] 模拟第 6471/9008 笔交易: 中储股份...
2026-05-01 00:58:27.041 | INFO     | Backtest   | [回测 4/5] 模拟第 6481/9008 笔交易: 宜宾纸业...
2026-05-01 00:58:27.418 | INFO     | Backtest   | [回测 4/5] 模拟第 6491/9008 笔交易: 浙大网新...
2026-05-01 00:58:27.650 | INFO     | Backtest   | [回测 4/5] 模拟第 6501/9008 笔交易: 福建水泥...
2026-05-01 00:58:28.078 | INFO     | Backtest   | [回测 4/5] 模拟第 6511/9008 笔交易: 马钢股份...
2026-05-01 00:58:28.541 | INFO     | Backtest   | [回测 4/5] 模拟第 6521/9008 笔交易: 建元信托...
2026-05-01 00:58:29.007 | INFO     | Backtest   | [回测 4/5] 模拟第 6531/9008 笔交易: 金开新能...
2026-05-01 00:58:29.317 | INFO     | Backtest   | [回测 4/5] 模拟第 6541/9008 笔交易: 人民同泰...
2026-05-01 00:58:29.716 | INFO     | Backtest   | [回测 4/5] 模拟第 6551/9008 笔交易: 上海机电...
2026-05-01 00:58:30.073 | INFO     | Backtest   | [回测 4/5] 模拟第 6561/9008 笔交易: 金煤科技...
2026-05-01 00:58:30.556 | INFO     | Backtest   | [回测 4/5] 模拟第 6571/9008 笔交易: 龙建股份...
2026-05-01 00:58:30.997 | INFO     | Backtest   | [回测 4/5] 模拟第 6581/9008 笔交易: 银座股份...
2026-05-01 00:58:31.407 | INFO     | Backtest   | [回测 4/5] 模拟第 6591/9008 笔交易: 北京人力...
2026-05-01 00:58:32.046 | INFO     | Backtest   | [回测 4/5] 模拟第 6601/9008 笔交易: 百大集团...
2026-05-01 00:58:32.452 | INFO     | Backtest   | [回测 4/5] 模拟第 6611/9008 笔交易: 远东股份...
2026-05-01 00:58:32.889 | INFO     | Backtest   | [回测 4/5] 模拟第 6621/9008 笔交易: 创业环保...
2026-05-01 00:58:33.314 | INFO     | Backtest   | [回测 4/5] 模拟第 6631/9008 笔交易: 航天电子...
2026-05-01 00:58:33.808 | INFO     | Backtest   | [回测 4/5] 模拟第 6641/9008 笔交易: 杉杉股份...
2026-05-01 00:58:34.155 | INFO     | Backtest   | [回测 4/5] 模拟第 6651/9008 笔交易: *ST大晟...
2026-05-01 00:58:34.688 | INFO     | Backtest   | [回测 4/5] 模拟第 6661/9008 笔交易: 财达证券...
2026-05-01 00:58:35.544 | INFO     | Backtest   | [回测 4/5] 模拟第 6671/9008 笔交易: 雪天盐业...
2026-05-01 00:58:35.890 | INFO     | Backtest   | [回测 4/5] 模拟第 6681/9008 笔交易: 北投科技...
2026-05-01 00:58:36.375 | INFO     | Backtest   | [回测 4/5] 模拟第 6691/9008 笔交易: 渤海汽车...
2026-05-01 00:58:36.782 | INFO     | Backtest   | [回测 4/5] 模拟第 6701/9008 笔交易: 岳阳林纸...
2026-05-01 00:58:37.232 | INFO     | Backtest   | [回测 4/5] 模拟第 6711/9008 笔交易: 内蒙一机...
2026-05-01 00:58:37.848 | INFO     | Backtest   | [回测 4/5] 模拟第 6721/9008 笔交易: 新五丰...
2026-05-01 00:58:38.405 | INFO     | Backtest   | [回测 4/5] 模拟第 6731/9008 笔交易: 宁波能源...
2026-05-01 00:58:38.764 | INFO     | Backtest   | [回测 4/5] 模拟第 6741/9008 笔交易: 浙文互联...
2026-05-01 00:58:39.363 | INFO     | Backtest   | [回测 4/5] 模拟第 6751/9008 笔交易: 贵绳股份...
2026-05-01 00:58:39.753 | INFO     | Backtest   | [回测 4/5] 模拟第 6761/9008 笔交易: 贵广网络...
2026-05-01 00:58:40.290 | INFO     | Backtest   | [回测 4/5] 模拟第 6771/9008 笔交易: 晋亿实业...
2026-05-01 00:58:40.833 | INFO     | Backtest   | [回测 4/5] 模拟第 6781/9008 笔交易: 金陵饭店...
2026-05-01 00:58:41.331 | INFO     | Backtest   | [回测 4/5] 模拟第 6791/9008 笔交易: 宝泰隆...
2026-05-01 00:58:41.939 | INFO     | Backtest   | [回测 4/5] 模拟第 6801/9008 笔交易: 宁波港...
2026-05-01 00:58:42.663 | INFO     | Backtest   | [回测 4/5] 模拟第 6811/9008 笔交易: 一拖股份...
2026-05-01 00:58:43.267 | INFO     | Backtest   | [回测 4/5] 模拟第 6821/9008 笔交易: 中铝国际...
2026-05-01 00:58:43.939 | INFO     | Backtest   | [回测 4/5] 模拟第 6831/9008 笔交易: 国芳集团...
2026-05-01 00:58:44.671 | INFO     | Backtest   | [回测 4/5] 模拟第 6841/9008 笔交易: 太平洋...
2026-05-01 00:58:45.082 | INFO     | Backtest   | [回测 4/5] 模拟第 6851/9008 笔交易: 财通证券...
2026-05-01 00:58:45.715 | INFO     | Backtest   | [回测 4/5] 模拟第 6861/9008 笔交易: 华鼎股份...
2026-05-01 00:58:46.233 | INFO     | Backtest   | [回测 4/5] 模拟第 6871/9008 笔交易: 海南橡胶...
2026-05-01 00:58:46.686 | INFO     | Backtest   | [回测 4/5] 模拟第 6881/9008 笔交易: 柏诚股份...
2026-05-01 00:58:47.322 | INFO     | Backtest   | [回测 4/5] 模拟第 6891/9008 笔交易: 新城控股...
2026-05-01 00:58:47.896 | INFO     | Backtest   | [回测 4/5] 模拟第 6901/9008 笔交易: 西部矿业...
2026-05-01 00:58:48.416 | INFO     | Backtest   | [回测 4/5] 模拟第 6911/9008 笔交易: 中国铁建...
2026-05-01 00:58:49.165 | INFO     | Backtest   | [回测 4/5] 模拟第 6921/9008 笔交易: 白银有色...
2026-05-01 00:58:49.506 | INFO     | Backtest   | [回测 4/5] 模拟第 6931/9008 笔交易: 陕西煤业...
2026-05-01 00:58:49.980 | INFO     | Backtest   | [回测 4/5] 模拟第 6941/9008 笔交易: 上海银行...
2026-05-01 00:58:50.545 | INFO     | Backtest   | [回测 4/5] 模拟第 6951/9008 笔交易: 广汽集团...
2026-05-01 00:58:50.957 | INFO     | Backtest   | [回测 4/5] 模拟第 6961/9008 笔交易: 秦港股份...
2026-05-01 00:58:51.525 | INFO     | Backtest   | [回测 4/5] 模拟第 6971/9008 笔交易: 百隆东方...
2026-05-01 00:58:51.952 | INFO     | Backtest   | [回测 4/5] 模拟第 6981/9008 笔交易: 怡球资源...
2026-05-01 00:58:52.476 | INFO     | Backtest   | [回测 4/5] 模拟第 6991/9008 笔交易: 中新集团...
2026-05-01 00:58:53.150 | INFO     | Backtest   | [回测 4/5] 模拟第 7001/9008 笔交易: 东吴证券...
2026-05-01 00:58:53.693 | INFO     | Backtest   | [回测 4/5] 模拟第 7011/9008 笔交易: 长沙银行...
2026-05-01 00:58:54.338 | INFO     | Backtest   | [回测 4/5] 模拟第 7021/9008 笔交易: 中国铝业...
2026-05-01 00:58:54.919 | INFO     | Backtest   | [回测 4/5] 模拟第 7031/9008 笔交易: 明阳智能...
2026-05-01 00:58:55.408 | INFO     | Backtest   | [回测 4/5] 模拟第 7041/9008 笔交易: 旗滨集团...
2026-05-01 00:58:55.880 | INFO     | Backtest   | [回测 4/5] 模拟第 7051/9008 笔交易: 明泰铝业...
2026-05-01 00:58:56.391 | INFO     | Backtest   | [回测 4/5] 模拟第 7061/9008 笔交易: 中国卫通...
2026-05-01 00:58:57.032 | INFO     | Backtest   | [回测 4/5] 模拟第 7071/9008 笔交易: 际华集团...
2026-05-01 00:58:57.629 | INFO     | Backtest   | [回测 4/5] 模拟第 7081/9008 笔交易: 晶科科技...
2026-05-01 00:58:57.994 | INFO     | Backtest   | [回测 4/5] 模拟第 7091/9008 笔交易: 中国交建...
2026-05-01 00:58:58.522 | INFO     | Backtest   | [回测 4/5] 模拟第 7101/9008 笔交易: 三峰环境...
2026-05-01 00:58:59.006 | INFO     | Backtest   | [回测 4/5] 模拟第 7111/9008 笔交易: 招商轮船...
2026-05-01 00:58:59.660 | INFO     | Backtest   | [回测 4/5] 模拟第 7121/9008 笔交易: 海天精工...
2026-05-01 00:59:00.137 | INFO     | Backtest   | [回测 4/5] 模拟第 7131/9008 笔交易: 紫金矿业...
2026-05-01 00:59:00.587 | INFO     | Backtest   | [回测 4/5] 模拟第 7141/9008 笔交易: 吉视传媒...
2026-05-01 00:59:01.115 | INFO     | Backtest   | [回测 4/5] 模拟第 7151/9008 笔交易: 金钼股份...
2026-05-01 00:59:01.582 | INFO     | Backtest   | [回测 4/5] 模拟第 7161/9008 笔交易: 招商南油...
2026-05-01 00:59:02.458 | INFO     | Backtest   | [回测 4/5] 模拟第 7171/9008 笔交易: 丰林集团...
2026-05-01 00:59:02.894 | INFO     | Backtest   | [回测 4/5] 模拟第 7181/9008 笔交易: 奥康国际...
2026-05-01 00:59:03.303 | INFO     | Backtest   | [回测 4/5] 模拟第 7191/9008 笔交易: 联明股份...
2026-05-01 00:59:03.706 | INFO     | Backtest   | [回测 4/5] 模拟第 7201/9008 笔交易: 合锻智能...
2026-05-01 00:59:04.158 | INFO     | Backtest   | [回测 4/5] 模拟第 7211/9008 笔交易: 中衡设计...
2026-05-01 00:59:04.500 | INFO     | Backtest   | [回测 4/5] 模拟第 7221/9008 笔交易: 新通联...
2026-05-01 00:59:05.112 | INFO     | Backtest   | [回测 4/5] 模拟第 7231/9008 笔交易: 天鹅股份...
2026-05-01 00:59:05.449 | INFO     | Backtest   | [回测 4/5] 模拟第 7241/9008 笔交易: 常熟汽饰...
2026-05-01 00:59:06.125 | INFO     | Backtest   | [回测 4/5] 模拟第 7251/9008 笔交易: 华脉科技...
2026-05-01 00:59:06.476 | INFO     | Backtest   | [回测 4/5] 模拟第 7261/9008 笔交易: 浙江黎明...
2026-05-01 00:59:06.918 | INFO     | Backtest   | [回测 4/5] 模拟第 7271/9008 笔交易: 成都燃气...
2026-05-01 00:59:07.395 | INFO     | Backtest   | [回测 4/5] 模拟第 7281/9008 笔交易: 倍加洁...
2026-05-01 00:59:07.894 | INFO     | Backtest   | [回测 4/5] 模拟第 7291/9008 笔交易: 振华股份...
2026-05-01 00:59:08.357 | INFO     | Backtest   | [回测 4/5] 模拟第 7301/9008 笔交易: 彩蝶实业...
2026-05-01 00:59:08.875 | INFO     | Backtest   | [回测 4/5] 模拟第 7311/9008 笔交易: 圣达生物...
2026-05-01 00:59:09.463 | INFO     | Backtest   | [回测 4/5] 模拟第 7321/9008 笔交易: 宁波精达...
2026-05-01 00:59:10.063 | INFO     | Backtest   | [回测 4/5] 模拟第 7331/9008 笔交易: 南华期货...
2026-05-01 00:59:10.673 | INFO     | Backtest   | [回测 4/5] 模拟第 7341/9008 笔交易: 森特股份...
2026-05-01 00:59:11.342 | INFO     | Backtest   | [回测 4/5] 模拟第 7351/9008 笔交易: 横店影视...
2026-05-01 00:59:12.032 | INFO     | Backtest   | [回测 4/5] 模拟第 7361/9008 笔交易: 东方材料...
2026-05-01 00:59:12.518 | INFO     | Backtest   | [回测 4/5] 模拟第 7371/9008 笔交易: 红蜻蜓...
2026-05-01 00:59:12.928 | INFO     | Backtest   | [回测 4/5] 模拟第 7381/9008 笔交易: 合富中国...
2026-05-01 00:59:13.528 | INFO     | Backtest   | [回测 4/5] 模拟第 7391/9008 笔交易: 中材节能...
2026-05-01 00:59:14.092 | INFO     | Backtest   | [回测 4/5] 模拟第 7401/9008 笔交易: 金徽股份...
2026-05-01 00:59:14.630 | INFO     | Backtest   | [回测 4/5] 模拟第 7411/9008 笔交易: 邦基科技...
2026-05-01 00:59:15.189 | INFO     | Backtest   | [回测 4/5] 模拟第 7421/9008 笔交易: 新亚强...
2026-05-01 00:59:15.690 | INFO     | Backtest   | [回测 4/5] 模拟第 7431/9008 笔交易: 海通发展...
2026-05-01 00:59:16.237 | INFO     | Backtest   | [回测 4/5] 模拟第 7441/9008 笔交易: 宝立食品...
2026-05-01 00:59:16.559 | INFO     | Backtest   | [回测 4/5] 模拟第 7451/9008 笔交易: 圣龙股份...
2026-05-01 00:59:16.962 | INFO     | Backtest   | [回测 4/5] 模拟第 7461/9008 笔交易: 亚邦股份...
2026-05-01 00:59:17.467 | INFO     | Backtest   | [回测 4/5] 模拟第 7471/9008 笔交易: 亚通精工...
2026-05-01 00:59:17.882 | INFO     | Backtest   | [回测 4/5] 模拟第 7481/9008 笔交易: 常润股份...
2026-05-01 00:59:18.399 | INFO     | Backtest   | [回测 4/5] 模拟第 7491/9008 笔交易: 晋拓股份...
2026-05-01 00:59:18.883 | INFO     | Backtest   | [回测 4/5] 模拟第 7501/9008 笔交易: 比依股份...
2026-05-01 00:59:19.280 | INFO     | Backtest   | [回测 4/5] 模拟第 7511/9008 笔交易: 日月股份...
2026-05-01 00:59:19.889 | INFO     | Backtest   | [回测 4/5] 模拟第 7521/9008 笔交易: 济民健康...
2026-05-01 00:59:20.271 | INFO     | Backtest   | [回测 4/5] 模拟第 7531/9008 笔交易: 菲林格尔...
2026-05-01 00:59:20.783 | INFO     | Backtest   | [回测 4/5] 模拟第 7541/9008 笔交易: 索宝蛋白...
2026-05-01 00:59:21.240 | INFO     | Backtest   | [回测 4/5] 模拟第 7551/9008 笔交易: 浙江仙通...
2026-05-01 00:59:21.711 | INFO     | Backtest   | [回测 4/5] 模拟第 7561/9008 笔交易: *ST立航...
2026-05-01 00:59:22.172 | INFO     | Backtest   | [回测 4/5] 模拟第 7571/9008 笔交易: 金帝股份...
2026-05-01 00:59:22.521 | INFO     | Backtest   | [回测 4/5] 模拟第 7581/9008 笔交易: 景津装备...
2026-05-01 00:59:22.971 | INFO     | Backtest   | [回测 4/5] 模拟第 7591/9008 笔交易: 泰瑞机器...
2026-05-01 00:59:23.350 | INFO     | Backtest   | [回测 4/5] 模拟第 7601/9008 笔交易: 振德医疗...
2026-05-01 00:59:23.889 | INFO     | Backtest   | [回测 4/5] 模拟第 7611/9008 笔交易: 维力医疗...
2026-05-01 00:59:24.356 | INFO     | Backtest   | [回测 4/5] 模拟第 7621/9008 笔交易: 梦百合...
2026-05-01 00:59:24.804 | INFO     | Backtest   | [回测 4/5] 模拟第 7631/9008 笔交易: 梅轮电梯...
2026-05-01 00:59:25.594 | INFO     | Backtest   | [回测 4/5] 模拟第 7641/9008 笔交易: 依顿电子...
2026-05-01 00:59:26.126 | INFO     | Backtest   | [回测 4/5] 模拟第 7651/9008 笔交易: 迪生力...
2026-05-01 00:59:26.502 | INFO     | Backtest   | [回测 4/5] 模拟第 7661/9008 笔交易: 文灿股份...
2026-05-01 00:59:27.090 | INFO     | Backtest   | [回测 4/5] 模拟第 7671/9008 笔交易: 百傲化学...
2026-05-01 00:59:27.697 | INFO     | Backtest   | [回测 4/5] 模拟第 7681/9008 笔交易: 亚士创能...
2026-05-01 00:59:28.303 | INFO     | Backtest   | [回测 4/5] 模拟第 7691/9008 笔交易: *ST亚振...
2026-05-01 00:59:28.689 | INFO     | Backtest   | [回测 4/5] 模拟第 7701/9008 笔交易: 建霖家居...
2026-05-01 00:59:29.312 | INFO     | Backtest   | [回测 4/5] 模拟第 7711/9008 笔交易: *ST集友...
2026-05-01 00:59:29.900 | INFO     | Backtest   | [回测 4/5] 模拟第 7721/9008 笔交易: 勘设股份...
2026-05-01 00:59:30.461 | INFO     | Backtest   | [回测 4/5] 模拟第 7731/9008 笔交易: 展鹏科技...
2026-05-01 00:59:30.917 | INFO     | Backtest   | [回测 4/5] 模拟第 7741/9008 笔交易: 祥和实业...
2026-05-01 00:59:31.206 | INFO     | Backtest   | [回测 4/5] 模拟第 7751/9008 笔交易: 爱慕股份...
2026-05-01 00:59:31.773 | INFO     | Backtest   | [回测 4/5] 模拟第 7761/9008 笔交易: 司太立...
2026-05-01 00:59:32.226 | INFO     | Backtest   | [回测 4/5] 模拟第 7771/9008 笔交易: 多伦科技...
2026-05-01 00:59:32.686 | INFO     | Backtest   | [回测 4/5] 模拟第 7781/9008 笔交易: 奥普科技...
2026-05-01 00:59:33.284 | INFO     | Backtest   | [回测 4/5] 模拟第 7791/9008 笔交易: 珍宝岛...
2026-05-01 00:59:33.957 | INFO     | Backtest   | [回测 4/5] 模拟第 7801/9008 笔交易: 汇金通...
2026-05-01 00:59:34.481 | INFO     | Backtest   | [回测 4/5] 模拟第 7811/9008 笔交易: 苏利股份...
2026-05-01 00:59:34.999 | INFO     | Backtest   | [回测 4/5] 模拟第 7821/9008 笔交易: XD高能环...
2026-05-01 00:59:35.450 | INFO     | Backtest   | [回测 4/5] 模拟第 7831/9008 笔交易: 再升科技...
2026-05-01 00:59:35.903 | INFO     | Backtest   | [回测 4/5] 模拟第 7841/9008 笔交易: 麒盛科技...
2026-05-01 00:59:36.323 | INFO     | Backtest   | [回测 4/5] 模拟第 7851/9008 笔交易: 国联股份...
2026-05-01 00:59:36.659 | INFO     | Backtest   | [回测 4/5] 模拟第 7861/9008 笔交易: 杭电股份...
2026-05-01 00:59:37.095 | INFO     | Backtest   | [回测 4/5] 模拟第 7871/9008 笔交易: 利通电子...
2026-05-01 00:59:37.729 | INFO     | Backtest   | [回测 4/5] 模拟第 7881/9008 笔交易: 镇海股份...
2026-05-01 00:59:38.228 | INFO     | Backtest   | [回测 4/5] 模拟第 7891/9008 笔交易: 泰禾智能...
2026-05-01 00:59:38.945 | INFO     | Backtest   | [回测 4/5] 模拟第 7901/9008 笔交易: 天马科技...
2026-05-01 00:59:39.364 | INFO     | Backtest   | [回测 4/5] 模拟第 7911/9008 笔交易: 今创集团...
2026-05-01 00:59:39.788 | INFO     | Backtest   | [回测 4/5] 模拟第 7921/9008 笔交易: 晶华新材...
2026-05-01 00:59:40.260 | INFO     | Backtest   | [回测 4/5] 模拟第 7931/9008 笔交易: 大胜达...
2026-05-01 00:59:40.852 | INFO     | Backtest   | [回测 4/5] 模拟第 7941/9008 笔交易: 航天工程...
2026-05-01 00:59:41.257 | INFO     | Backtest   | [回测 4/5] 模拟第 7951/9008 笔交易: 健友股份...
2026-05-01 00:59:41.680 | INFO     | Backtest   | [回测 4/5] 模拟第 7961/9008 笔交易: 塞力医疗...
2026-05-01 00:59:42.096 | INFO     | Backtest   | [回测 4/5] 模拟第 7971/9008 笔交易: 良品铺子...
2026-05-01 00:59:42.408 | INFO     | Backtest   | [回测 4/5] 模拟第 7981/9008 笔交易: 岱美股份...
2026-05-01 00:59:42.766 | INFO     | Backtest   | [回测 4/5] 模拟第 7991/9008 笔交易: 蔚蓝生物...
2026-05-01 00:59:43.255 | INFO     | Backtest   | [回测 4/5] 模拟第 8001/9008 笔交易: 常青股份...
2026-05-01 00:59:43.842 | INFO     | Backtest   | [回测 4/5] 模拟第 8011/9008 笔交易: 国晟科技...
2026-05-01 00:59:44.298 | INFO     | Backtest   | [回测 4/5] 模拟第 8021/9008 笔交易: 宁波高发...
2026-05-01 00:59:44.789 | INFO     | Backtest   | [回测 4/5] 模拟第 8031/9008 笔交易: 康普顿...
2026-05-01 00:59:45.117 | INFO     | Backtest   | [回测 4/5] 模拟第 8041/9008 笔交易: 歌力思...
2026-05-01 00:59:45.578 | INFO     | Backtest   | [回测 4/5] 模拟第 8051/9008 笔交易: 诚意药业...
2026-05-01 00:59:45.918 | INFO     | Backtest   | [回测 4/5] 模拟第 8061/9008 笔交易: 曲美家居...
2026-05-01 00:59:46.479 | INFO     | Backtest   | [回测 4/5] 模拟第 8071/9008 笔交易: 坤彩科技...
2026-05-01 00:59:46.970 | INFO     | Backtest   | [回测 4/5] 模拟第 8081/9008 笔交易: *ST四通...
2026-05-01 00:59:47.289 | INFO     | Backtest   | [回测 4/5] 模拟第 8091/9008 笔交易: 东宏股份...
2026-05-01 00:59:47.785 | INFO     | Backtest   | [回测 4/5] 模拟第 8101/9008 笔交易: 松炀资源...
2026-05-01 00:59:48.128 | INFO     | Backtest   | [回测 4/5] 模拟第 8111/9008 笔交易: 鼎胜新材...
2026-05-01 00:59:48.490 | INFO     | Backtest   | [回测 4/5] 模拟第 8121/9008 笔交易: 数据港...
2026-05-01 00:59:49.034 | INFO     | Backtest   | [回测 4/5] 模拟第 8131/9008 笔交易: 元祖股份...
2026-05-01 00:59:49.455 | INFO     | Backtest   | [回测 4/5] 模拟第 8141/9008 笔交易: 春秋电子...
2026-05-01 00:59:49.904 | INFO     | Backtest   | [回测 4/5] 模拟第 8151/9008 笔交易: 莱绅通灵...
2026-05-01 00:59:50.273 | INFO     | Backtest   | [回测 4/5] 模拟第 8161/9008 笔交易: 龙蟠科技...
2026-05-01 00:59:50.817 | INFO     | Backtest   | [回测 4/5] 模拟第 8171/9008 笔交易: 佳力图...
2026-05-01 00:59:51.412 | INFO     | Backtest   | [回测 4/5] 模拟第 8181/9008 笔交易: 合力科技...
2026-05-01 00:59:51.839 | INFO     | Backtest   | [回测 4/5] 模拟第 8191/9008 笔交易: 铁流股份...
2026-05-01 00:59:52.307 | INFO     | Backtest   | [回测 4/5] 模拟第 8201/9008 笔交易: 博敏电子...
2026-05-01 00:59:52.820 | INFO     | Backtest   | [回测 4/5] 模拟第 8211/9008 笔交易: 建业股份...
2026-05-01 00:59:53.312 | INFO     | Backtest   | [回测 4/5] 模拟第 8221/9008 笔交易: 克来机电...
2026-05-01 00:59:54.072 | INFO     | Backtest   | [回测 4/5] 模拟第 8231/9008 笔交易: 银龙股份...
2026-05-01 00:59:54.621 | INFO     | Backtest   | [回测 4/5] 模拟第 8241/9008 笔交易: 深圳新星...
2026-05-01 00:59:55.020 | INFO     | Backtest   | [回测 4/5] 模拟第 8251/9008 笔交易: 泉峰汽车...
2026-05-01 00:59:55.461 | INFO     | Backtest   | [回测 4/5] 模拟第 8261/9008 笔交易: 艾华集团...
2026-05-01 00:59:55.912 | INFO     | Backtest   | [回测 4/5] 模拟第 8271/9008 笔交易: 继峰股份...
2026-05-01 00:59:56.326 | INFO     | Backtest   | [回测 4/5] 模拟第 8281/9008 笔交易: 威奥股份...
2026-05-01 00:59:56.813 | INFO     | Backtest   | [回测 4/5] 模拟第 8291/9008 笔交易: 山东玻纤...
2026-05-01 00:59:57.309 | INFO     | Backtest   | [回测 4/5] 模拟第 8301/9008 笔交易: 世茂能源...
2026-05-01 00:59:57.732 | INFO     | Backtest   | [回测 4/5] 模拟第 8311/9008 笔交易: 迎丰股份...
2026-05-01 00:59:58.114 | INFO     | Backtest   | [回测 4/5] 模拟第 8321/9008 笔交易: 联德股份...
2026-05-01 00:59:58.644 | INFO     | Backtest   | [回测 4/5] 模拟第 8331/9008 笔交易: 华康股份...
2026-05-01 00:59:59.064 | INFO     | Backtest   | [回测 4/5] 模拟第 8341/9008 笔交易: 同庆楼...
2026-05-01 00:59:59.519 | INFO     | Backtest   | [回测 4/5] 模拟第 8351/9008 笔交易: 西上海...
2026-05-01 00:59:59.902 | INFO     | Backtest   | [回测 4/5] 模拟第 8361/9008 笔交易: 聚合顺...
2026-05-01 01:00:00.357 | INFO     | Backtest   | [回测 4/5] 模拟第 8371/9008 笔交易: 东亚药业...
2026-05-01 01:00:00.823 | INFO     | Backtest   | [回测 4/5] 模拟第 8381/9008 笔交易: 确成股份...
2026-05-01 01:00:01.284 | INFO     | Backtest   | [回测 4/5] 模拟第 8391/9008 笔交易: 永茂泰...
2026-05-01 01:00:01.649 | INFO     | Backtest   | [回测 4/5] 模拟第 8401/9008 笔交易: 天普股份...
2026-05-01 01:00:02.155 | INFO     | Backtest   | [回测 4/5] 模拟第 8411/9008 笔交易: 必得科技...
2026-05-01 01:00:02.679 | INFO     | Backtest   | [回测 4/5] 模拟第 8421/9008 笔交易: 园林股份...
2026-05-01 01:00:03.093 | INFO     | Backtest   | [回测 4/5] 模拟第 8431/9008 笔交易: 巴比食品...
2026-05-01 01:00:03.587 | INFO     | Backtest   | [回测 4/5] 模拟第 8441/9008 笔交易: 宏柏新材...
2026-05-01 01:00:04.024 | INFO     | Backtest   | [回测 4/5] 模拟第 8451/9008 笔交易: 晨光新材...
2026-05-01 01:00:04.444 | INFO     | Backtest   | [回测 4/5] 模拟第 8461/9008 笔交易: 恒盛能源...
2026-05-01 01:00:04.887 | INFO     | Backtest   | [回测 4/5] 模拟第 8471/9008 笔交易: 博汇科技...
2026-05-01 01:00:05.412 | INFO     | Backtest   | [回测 4/5] 模拟第 8481/9008 笔交易: 奥福科技...
2026-05-01 01:00:05.888 | INFO     | Backtest   | [回测 4/5] 模拟第 8491/9008 笔交易: 天宜新材...
2026-05-01 01:00:06.262 | INFO     | Backtest   | [回测 4/5] 模拟第 8501/9008 笔交易: 龙腾光电...
2026-05-01 01:00:06.760 | INFO     | Backtest   | [回测 4/5] 模拟第 8511/9008 笔交易: 爱威科技...
2026-05-01 01:00:07.192 | INFO     | Backtest   | [回测 4/5] 模拟第 8521/9008 笔交易: 爱科科技...
2026-05-01 01:00:07.638 | INFO     | Backtest   | [回测 4/5] 模拟第 8531/9008 笔交易: 三达膜...
2026-05-01 01:00:08.108 | INFO     | Backtest   | [回测 4/5] 模拟第 8541/9008 笔交易: 赛诺医疗...
2026-05-01 01:00:08.469 | INFO     | Backtest   | [回测 4/5] 模拟第 8551/9008 笔交易: 沪硅产业...
2026-05-01 01:00:08.908 | INFO     | Backtest   | [回测 4/5] 模拟第 8561/9008 笔交易: 邦彦技术...
2026-05-01 01:00:09.566 | INFO     | Backtest   | [回测 4/5] 模拟第 8571/9008 笔交易: 华强科技...
2026-05-01 01:00:09.833 | INFO     | Backtest   | [回测 4/5] 模拟第 8581/9008 笔交易: 埃夫特-U...
2026-05-01 01:00:10.241 | INFO     | Backtest   | [回测 4/5] 模拟第 8591/9008 笔交易: 亚虹医药-U...
2026-05-01 01:00:10.781 | INFO     | Backtest   | [回测 4/5] 模拟第 8601/9008 笔交易: ST帕瓦...
2026-05-01 01:00:11.229 | INFO     | Backtest   | [回测 4/5] 模拟第 8611/9008 笔交易: 信安世纪...
2026-05-01 01:00:11.645 | INFO     | Backtest   | [回测 4/5] 模拟第 8621/9008 笔交易: 格灵深瞳...
2026-05-01 01:00:12.026 | INFO     | Backtest   | [回测 4/5] 模拟第 8631/9008 笔交易: 睿昂基因...
2026-05-01 01:00:12.548 | INFO     | Backtest   | [回测 4/5] 模拟第 8641/9008 笔交易: 前沿生物-U...
2026-05-01 01:00:12.971 | INFO     | Backtest   | [回测 4/5] 模拟第 8651/9008 笔交易: 和元生物...
2026-05-01 01:00:13.253 | INFO     | Backtest   | [回测 4/5] 模拟第 8661/9008 笔交易: 天德钰...
2026-05-01 01:00:13.919 | INFO     | Backtest   | [回测 4/5] 模拟第 8671/9008 笔交易: 天智航-U...
2026-05-01 01:00:14.550 | INFO     | Backtest   | [回测 4/5] 模拟第 8681/9008 笔交易: 圣湘生物...
2026-05-01 01:00:15.074 | INFO     | Backtest   | [回测 4/5] 模拟第 8691/9008 笔交易: 长阳科技...
2026-05-01 01:00:15.473 | INFO     | Backtest   | [回测 4/5] 模拟第 8701/9008 笔交易: 恒誉环保...
2026-05-01 01:00:15.999 | INFO     | Backtest   | [回测 4/5] 模拟第 8711/9008 笔交易: 之江生物...
2026-05-01 01:00:16.372 | INFO     | Backtest   | [回测 4/5] 模拟第 8721/9008 笔交易: 艾隆科技...
2026-05-01 01:00:16.879 | INFO     | Backtest   | [回测 4/5] 模拟第 8731/9008 笔交易: 亿华通-U...
2026-05-01 01:00:17.452 | INFO     | Backtest   | [回测 4/5] 模拟第 8741/9008 笔交易: 明志科技...
2026-05-01 01:00:17.799 | INFO     | Backtest   | [回测 4/5] 模拟第 8751/9008 笔交易: 工大高科...
