2026-05-06 00:06:19.998 | INFO     | Backtest   | [回测 4/5] 模拟第 2291/4742 笔交易: 银宝山新...
2026-05-06 00:06:20.195 | INFO     | Backtest   | [回测 4/5] 模拟第 2301/4742 笔交易: 海峡创新...
2026-05-06 00:06:20.381 | INFO     | Backtest   | [回测 4/5] 模拟第 2311/4742 笔交易: 小崧股份...
2026-05-06 00:06:20.626 | INFO     | Backtest   | [回测 4/5] 模拟第 2321/4742 笔交易: 龙江交通...
2026-05-06 00:06:20.854 | INFO     | Backtest   | [回测 4/5] 模拟第 2331/4742 笔交易: 罗平锌电...
2026-05-06 00:06:21.068 | INFO     | Backtest   | [回测 4/5] 模拟第 2341/4742 笔交易: 风华高科...
2026-05-06 00:06:21.375 | INFO     | Backtest   | [回测 4/5] 模拟第 2351/4742 笔交易: 冠捷科技...
2026-05-06 00:06:21.622 | INFO     | Backtest   | [回测 4/5] 模拟第 2361/4742 笔交易: 黑猫股份...
2026-05-06 00:06:21.885 | INFO     | Backtest   | [回测 4/5] 模拟第 2371/4742 笔交易: 恺英网络...
2026-05-06 00:06:22.172 | INFO     | Backtest   | [回测 4/5] 模拟第 2381/4742 笔交易: 新华文轩...
2026-05-06 00:06:22.424 | INFO     | Backtest   | [回测 4/5] 模拟第 2391/4742 笔交易: 三钢闽光...
2026-05-06 00:06:22.740 | INFO     | Backtest   | [回测 4/5] 模拟第 2401/4742 笔交易: 恒誉环保...
2026-05-06 00:06:22.977 | INFO     | Backtest   | [回测 4/5] 模拟第 2411/4742 笔交易: 金牛化工...
2026-05-06 00:06:23.213 | INFO     | Backtest   | [回测 4/5] 模拟第 2421/4742 笔交易: 伟隆股份...
2026-05-06 00:06:23.457 | INFO     | Backtest   | [回测 4/5] 模拟第 2431/4742 笔交易: 中成股份...
2026-05-06 00:06:23.641 | INFO     | Backtest   | [回测 4/5] 模拟第 2441/4742 笔交易: 峰璟股份...
2026-05-06 00:06:23.896 | INFO     | Backtest   | [回测 4/5] 模拟第 2451/4742 笔交易: S佳通...
2026-05-06 00:06:24.133 | INFO     | Backtest   | [回测 4/5] 模拟第 2461/4742 笔交易: 春立医疗...
2026-05-06 00:06:24.339 | INFO     | Backtest   | [回测 4/5] 模拟第 2471/4742 笔交易: 中科通达...
2026-05-06 00:06:24.550 | INFO     | Backtest   | [回测 4/5] 模拟第 2481/4742 笔交易: 回天新材...
2026-05-06 00:06:24.783 | INFO     | Backtest   | [回测 4/5] 模拟第 2491/4742 笔交易: 三六零...
2026-05-06 00:06:25.016 | INFO     | Backtest   | [回测 4/5] 模拟第 2501/4742 笔交易: 天玛智控...
2026-05-06 00:06:25.260 | INFO     | Backtest   | [回测 4/5] 模拟第 2511/4742 笔交易: 万盛股份...
2026-05-06 00:06:25.494 | INFO     | Backtest   | [回测 4/5] 模拟第 2521/4742 笔交易: 宁波建工...
2026-05-06 00:06:25.696 | INFO     | Backtest   | [回测 4/5] 模拟第 2531/4742 笔交易: 伊戈尔...
2026-05-06 00:06:25.887 | INFO     | Backtest   | [回测 4/5] 模拟第 2541/4742 笔交易: 中国中冶...
2026-05-06 00:06:26.096 | INFO     | Backtest   | [回测 4/5] 模拟第 2551/4742 笔交易: 永贵电器...
2026-05-06 00:06:26.326 | INFO     | Backtest   | [回测 4/5] 模拟第 2561/4742 笔交易: 沧州明珠...
2026-05-06 00:06:26.528 | INFO     | Backtest   | [回测 4/5] 模拟第 2571/4742 笔交易: 银龙股份...
2026-05-06 00:06:26.739 | INFO     | Backtest   | [回测 4/5] 模拟第 2581/4742 笔交易: 恒基达鑫...
2026-05-06 00:06:26.917 | INFO     | Backtest   | [回测 4/5] 模拟第 2591/4742 笔交易: 淮北矿业...
2026-05-06 00:06:27.140 | INFO     | Backtest   | [回测 4/5] 模拟第 2601/4742 笔交易: 中巨芯-U...
2026-05-06 00:06:27.321 | INFO     | Backtest   | [回测 4/5] 模拟第 2611/4742 笔交易: 天创时尚...
2026-05-06 00:06:27.477 | INFO     | Backtest   | [回测 4/5] 模拟第 2621/4742 笔交易: 蓝箭电子...
2026-05-06 00:06:27.700 | INFO     | Backtest   | [回测 4/5] 模拟第 2631/4742 笔交易: 大中矿业...
2026-05-06 00:06:27.965 | INFO     | Backtest   | [回测 4/5] 模拟第 2641/4742 笔交易: 锋龙股份...
2026-05-06 00:06:28.177 | INFO     | Backtest   | [回测 4/5] 模拟第 2651/4742 笔交易: 广田集团...
2026-05-06 00:06:28.445 | INFO     | Backtest   | [回测 4/5] 模拟第 2661/4742 笔交易: 海默科技...
2026-05-06 00:06:28.709 | INFO     | Backtest   | [回测 4/5] 模拟第 2671/4742 笔交易: 春兰股份...
2026-05-06 00:06:28.960 | INFO     | Backtest   | [回测 4/5] 模拟第 2681/4742 笔交易: 金螳螂...
2026-05-06 00:06:29.236 | INFO     | Backtest   | [回测 4/5] 模拟第 2691/4742 笔交易: 国投中鲁...
2026-05-06 00:06:29.489 | INFO     | Backtest   | [回测 4/5] 模拟第 2701/4742 笔交易: 康欣新材...
2026-05-06 00:06:29.746 | INFO     | Backtest   | [回测 4/5] 模拟第 2711/4742 笔交易: 瑞丰高材...
2026-05-06 00:06:29.964 | INFO     | Backtest   | [回测 4/5] 模拟第 2721/4742 笔交易: 金岭矿业...
2026-05-06 00:06:30.187 | INFO     | Backtest   | [回测 4/5] 模拟第 2731/4742 笔交易: 新宏泽...
2026-05-06 00:06:30.411 | INFO     | Backtest   | [回测 4/5] 模拟第 2741/4742 笔交易: 中国铝业...
2026-05-06 00:06:30.629 | INFO     | Backtest   | [回测 4/5] 模拟第 2751/4742 笔交易: 紫江企业...
2026-05-06 00:06:30.885 | INFO     | Backtest   | [回测 4/5] 模拟第 2761/4742 笔交易: 西藏矿业...
2026-05-06 00:06:31.164 | INFO     | Backtest   | [回测 4/5] 模拟第 2771/4742 笔交易: 锌业股份...
2026-05-06 00:06:31.336 | INFO     | Backtest   | [回测 4/5] 模拟第 2781/4742 笔交易: 中创物流...
2026-05-06 00:06:31.553 | INFO     | Backtest   | [回测 4/5] 模拟第 2791/4742 笔交易: 福龙马...
2026-05-06 00:06:31.776 | INFO     | Backtest   | [回测 4/5] 模拟第 2801/4742 笔交易: 新特电气...
2026-05-06 00:06:32.010 | INFO     | Backtest   | [回测 4/5] 模拟第 2811/4742 笔交易: 瑞尔特...
2026-05-06 00:06:32.230 | INFO     | Backtest   | [回测 4/5] 模拟第 2821/4742 笔交易: 华立股份...
2026-05-06 00:06:32.417 | INFO     | Backtest   | [回测 4/5] 模拟第 2831/4742 笔交易: 辽宁能源...
2026-05-06 00:06:32.628 | INFO     | Backtest   | [回测 4/5] 模拟第 2841/4742 笔交易: 万隆光电...
2026-05-06 00:06:32.870 | INFO     | Backtest   | [回测 4/5] 模拟第 2851/4742 笔交易: 闰土股份...
2026-05-06 00:06:33.096 | INFO     | Backtest   | [回测 4/5] 模拟第 2861/4742 笔交易: 读者传媒...
2026-05-06 00:06:33.347 | INFO     | Backtest   | [回测 4/5] 模拟第 2871/4742 笔交易: 皖通科技...
2026-05-06 00:06:33.628 | INFO     | Backtest   | [回测 4/5] 模拟第 2881/4742 笔交易: 常宝股份...
2026-05-06 00:06:33.832 | INFO     | Backtest   | [回测 4/5] 模拟第 2891/4742 笔交易: 美邦股份...
2026-05-06 00:06:34.096 | INFO     | Backtest   | [回测 4/5] 模拟第 2901/4742 笔交易: 龙腾光电...
2026-05-06 00:06:34.367 | INFO     | Backtest   | [回测 4/5] 模拟第 2911/4742 笔交易: 桂冠电力...
2026-05-06 00:06:34.545 | INFO     | Backtest   | [回测 4/5] 模拟第 2921/4742 笔交易: 浙江仙通...
2026-05-06 00:06:34.765 | INFO     | Backtest   | [回测 4/5] 模拟第 2931/4742 笔交易: 宏桥控股...
2026-05-06 00:06:34.979 | INFO     | Backtest   | [回测 4/5] 模拟第 2941/4742 笔交易: 嘉友国际...
2026-05-06 00:06:35.180 | INFO     | Backtest   | [回测 4/5] 模拟第 2951/4742 笔交易: 金开新能...
2026-05-06 00:06:35.381 | INFO     | Backtest   | [回测 4/5] 模拟第 2961/4742 笔交易: 宝丰能源...
2026-05-06 00:06:35.602 | INFO     | Backtest   | [回测 4/5] 模拟第 2971/4742 笔交易: 松炀资源...
2026-05-06 00:06:35.821 | INFO     | Backtest   | [回测 4/5] 模拟第 2981/4742 笔交易: 上海九百...
2026-05-06 00:06:36.098 | INFO     | Backtest   | [回测 4/5] 模拟第 2991/4742 笔交易: 高伟达...
2026-05-06 00:06:36.260 | INFO     | Backtest   | [回测 4/5] 模拟第 3001/4742 笔交易: 福建水泥...
2026-05-06 00:06:36.412 | INFO     | Backtest   | [回测 4/5] 模拟第 3011/4742 笔交易: 航天软件...
2026-05-06 00:06:36.647 | INFO     | Backtest   | [回测 4/5] 模拟第 3021/4742 笔交易: 翔鹭钨业...
2026-05-06 00:06:36.784 | INFO     | Backtest   | [回测 4/5] 模拟第 3031/4742 笔交易: 中广核技...
2026-05-06 00:06:36.961 | INFO     | Backtest   | [回测 4/5] 模拟第 3041/4742 笔交易: 四川双马...
2026-05-06 00:06:37.138 | INFO     | Backtest   | [回测 4/5] 模拟第 3051/4742 笔交易: 福建高速...
2026-05-06 00:06:37.339 | INFO     | Backtest   | [回测 4/5] 模拟第 3061/4742 笔交易: 新亚强...
2026-05-06 00:06:37.540 | INFO     | Backtest   | [回测 4/5] 模拟第 3071/4742 笔交易: 新奥股份...
2026-05-06 00:06:37.783 | INFO     | Backtest   | [回测 4/5] 模拟第 3081/4742 笔交易: 健康元...
2026-05-06 00:06:37.991 | INFO     | Backtest   | [回测 4/5] 模拟第 3091/4742 笔交易: 华自科技...
2026-05-06 00:06:38.195 | INFO     | Backtest   | [回测 4/5] 模拟第 3101/4742 笔交易: 三友化工...
2026-05-06 00:06:38.403 | INFO     | Backtest   | [回测 4/5] 模拟第 3111/4742 笔交易: 园林股份...
2026-05-06 00:06:38.586 | INFO     | Backtest   | [回测 4/5] 模拟第 3121/4742 笔交易: 浙江美大...
2026-05-06 00:06:38.779 | INFO     | Backtest   | [回测 4/5] 模拟第 3131/4742 笔交易: 银禧科技...
2026-05-06 00:06:38.966 | INFO     | Backtest   | [回测 4/5] 模拟第 3141/4742 笔交易: 省广集团...
2026-05-06 00:06:39.151 | INFO     | Backtest   | [回测 4/5] 模拟第 3151/4742 笔交易: 福安药业...
2026-05-06 00:06:39.319 | INFO     | Backtest   | [回测 4/5] 模拟第 3161/4742 笔交易: 美邦股份...
2026-05-06 00:06:39.481 | INFO     | Backtest   | [回测 4/5] 模拟第 3171/4742 笔交易: 中谷物流...
2026-05-06 00:06:39.692 | INFO     | Backtest   | [回测 4/5] 模拟第 3181/4742 笔交易: 山煤国际...
2026-05-06 00:06:39.906 | INFO     | Backtest   | [回测 4/5] 模拟第 3191/4742 笔交易: 绿能慧充...
2026-05-06 00:06:40.122 | INFO     | Backtest   | [回测 4/5] 模拟第 3201/4742 笔交易: 飞鹿股份...
2026-05-06 00:06:40.318 | INFO     | Backtest   | [回测 4/5] 模拟第 3211/4742 笔交易: 高测股份...
2026-05-06 00:06:40.535 | INFO     | Backtest   | [回测 4/5] 模拟第 3221/4742 笔交易: 友好集团...
2026-05-06 00:06:40.756 | INFO     | Backtest   | [回测 4/5] 模拟第 3231/4742 笔交易: 金陵饭店...
2026-05-06 00:06:40.991 | INFO     | Backtest   | [回测 4/5] 模拟第 3241/4742 笔交易: 中复神鹰...
2026-05-06 00:06:41.225 | INFO     | Backtest   | [回测 4/5] 模拟第 3251/4742 笔交易: 武汉天源...
2026-05-06 00:06:41.451 | INFO     | Backtest   | [回测 4/5] 模拟第 3261/4742 笔交易: 凤凰航运...
2026-05-06 00:06:41.668 | INFO     | Backtest   | [回测 4/5] 模拟第 3271/4742 笔交易: 东珠生态...
2026-05-06 00:06:41.861 | INFO     | Backtest   | [回测 4/5] 模拟第 3281/4742 笔交易: 杭电股份...
2026-05-06 00:06:42.086 | INFO     | Backtest   | [回测 4/5] 模拟第 3291/4742 笔交易: 皖能电力...
2026-05-06 00:06:42.270 | INFO     | Backtest   | [回测 4/5] 模拟第 3301/4742 笔交易: 九鼎新材...
2026-05-06 00:06:42.452 | INFO     | Backtest   | [回测 4/5] 模拟第 3311/4742 笔交易: 长缆科技...
2026-05-06 00:06:42.650 | INFO     | Backtest   | [回测 4/5] 模拟第 3321/4742 笔交易: 全信股份...
2026-05-06 00:06:42.819 | INFO     | Backtest   | [回测 4/5] 模拟第 3331/4742 笔交易: 航天科技...
2026-05-06 00:06:42.968 | INFO     | Backtest   | [回测 4/5] 模拟第 3341/4742 笔交易: 东方雨虹...
2026-05-06 00:06:43.160 | INFO     | Backtest   | [回测 4/5] 模拟第 3351/4742 笔交易: 迎丰股份...
2026-05-06 00:06:43.375 | INFO     | Backtest   | [回测 4/5] 模拟第 3361/4742 笔交易: 三友化工...
2026-05-06 00:06:43.560 | INFO     | Backtest   | [回测 4/5] 模拟第 3371/4742 笔交易: 王子新材...
2026-05-06 00:06:43.749 | INFO     | Backtest   | [回测 4/5] 模拟第 3381/4742 笔交易: 城投控股...
2026-05-06 00:06:43.961 | INFO     | Backtest   | [回测 4/5] 模拟第 3391/4742 笔交易: 北陆药业...
2026-05-06 00:06:44.117 | INFO     | Backtest   | [回测 4/5] 模拟第 3401/4742 笔交易: 广济药业...
2026-05-06 00:06:44.281 | INFO     | Backtest   | [回测 4/5] 模拟第 3411/4742 笔交易: 阳普医疗...
2026-05-06 00:06:44.513 | INFO     | Backtest   | [回测 4/5] 模拟第 3421/4742 笔交易: 豪江智能...
2026-05-06 00:06:44.734 | INFO     | Backtest   | [回测 4/5] 模拟第 3431/4742 笔交易: 东来技术...
2026-05-06 00:06:44.924 | INFO     | Backtest   | [回测 4/5] 模拟第 3441/4742 笔交易: 博汇科技...
2026-05-06 00:06:45.146 | INFO     | Backtest   | [回测 4/5] 模拟第 3451/4742 笔交易: 康德莱...
2026-05-06 00:06:45.368 | INFO     | Backtest   | [回测 4/5] 模拟第 3461/4742 笔交易: 上海建科...
2026-05-06 00:06:45.589 | INFO     | Backtest   | [回测 4/5] 模拟第 3471/4742 笔交易: 普门科技...
2026-05-06 00:06:45.830 | INFO     | Backtest   | [回测 4/5] 模拟第 3481/4742 笔交易: 沃森生物...
2026-05-06 00:06:46.056 | INFO     | Backtest   | [回测 4/5] 模拟第 3491/4742 笔交易: 晨光生物...
2026-05-06 00:06:46.245 | INFO     | Backtest   | [回测 4/5] 模拟第 3501/4742 笔交易: 保龄宝...
2026-05-06 00:06:46.477 | INFO     | Backtest   | [回测 4/5] 模拟第 3511/4742 笔交易: 万安科技...
2026-05-06 00:06:46.671 | INFO     | Backtest   | [回测 4/5] 模拟第 3521/4742 笔交易: 云意电气...
2026-05-06 00:06:46.862 | INFO     | Backtest   | [回测 4/5] 模拟第 3531/4742 笔交易: 节能铁汉...
2026-05-06 00:06:47.091 | INFO     | Backtest   | [回测 4/5] 模拟第 3541/4742 笔交易: 金鹰重工...
2026-05-06 00:06:47.351 | INFO     | Backtest   | [回测 4/5] 模拟第 3551/4742 笔交易: 华塑股份...
2026-05-06 00:06:47.565 | INFO     | Backtest   | [回测 4/5] 模拟第 3561/4742 笔交易: 西部证券...
2026-05-06 00:06:47.800 | INFO     | Backtest   | [回测 4/5] 模拟第 3571/4742 笔交易: 皖维高新...
2026-05-06 00:06:48.037 | INFO     | Backtest   | [回测 4/5] 模拟第 3581/4742 笔交易: 黑猫股份...
2026-05-06 00:06:48.229 | INFO     | Backtest   | [回测 4/5] 模拟第 3591/4742 笔交易: 海伦哲...
2026-05-06 00:06:48.403 | INFO     | Backtest   | [回测 4/5] 模拟第 3601/4742 笔交易: 亨通股份...
2026-05-06 00:06:48.637 | INFO     | Backtest   | [回测 4/5] 模拟第 3611/4742 笔交易: 岱勒新材...
2026-05-06 00:06:48.813 | INFO     | Backtest   | [回测 4/5] 模拟第 3621/4742 笔交易: 天奥电子...
2026-05-06 00:06:49.006 | INFO     | Backtest   | [回测 4/5] 模拟第 3631/4742 笔交易: 凯龙高科...
2026-05-06 00:06:49.236 | INFO     | Backtest   | [回测 4/5] 模拟第 3641/4742 笔交易: 华强科技...
2026-05-06 00:06:49.466 | INFO     | Backtest   | [回测 4/5] 模拟第 3651/4742 笔交易: 天晟新材...
2026-05-06 00:06:49.670 | INFO     | Backtest   | [回测 4/5] 模拟第 3661/4742 笔交易: 易成新能...
2026-05-06 00:06:49.881 | INFO     | Backtest   | [回测 4/5] 模拟第 3671/4742 笔交易: 豆神教育...
2026-05-06 00:06:50.124 | INFO     | Backtest   | [回测 4/5] 模拟第 3681/4742 笔交易: 维业股份...
2026-05-06 00:06:50.347 | INFO     | Backtest   | [回测 4/5] 模拟第 3691/4742 笔交易: 建研设计...
2026-05-06 00:06:50.571 | INFO     | Backtest   | [回测 4/5] 模拟第 3701/4742 笔交易: 辉煌科技...
2026-05-06 00:06:50.746 | INFO     | Backtest   | [回测 4/5] 模拟第 3711/4742 笔交易: 和仁科技...
2026-05-06 00:06:50.939 | INFO     | Backtest   | [回测 4/5] 模拟第 3721/4742 笔交易: 麦迪科技...
2026-05-06 00:06:51.125 | INFO     | Backtest   | [回测 4/5] 模拟第 3731/4742 笔交易: 仁东控股...
2026-05-06 00:06:51.341 | INFO     | Backtest   | [回测 4/5] 模拟第 3741/4742 笔交易: 胜利精密...
2026-05-06 00:06:51.533 | INFO     | Backtest   | [回测 4/5] 模拟第 3751/4742 笔交易: 长城证券...
2026-05-06 00:06:51.717 | INFO     | Backtest   | [回测 4/5] 模拟第 3761/4742 笔交易: 史丹利...
2026-05-06 00:06:51.914 | INFO     | Backtest   | [回测 4/5] 模拟第 3771/4742 笔交易: 双星新材...
2026-05-06 00:06:52.142 | INFO     | Backtest   | [回测 4/5] 模拟第 3781/4742 笔交易: 中材节能...
2026-05-06 00:06:52.344 | INFO     | Backtest   | [回测 4/5] 模拟第 3791/4742 笔交易: 菲达环保...
2026-05-06 00:06:52.577 | INFO     | Backtest   | [回测 4/5] 模拟第 3801/4742 笔交易: 海利尔...
2026-05-06 00:06:52.827 | INFO     | Backtest   | [回测 4/5] 模拟第 3811/4742 笔交易: 湖南投资...
2026-05-06 00:06:53.044 | INFO     | Backtest   | [回测 4/5] 模拟第 3821/4742 笔交易: 民丰特纸...
2026-05-06 00:06:53.253 | INFO     | Backtest   | [回测 4/5] 模拟第 3831/4742 笔交易: 综艺股份...
2026-05-06 00:06:53.444 | INFO     | Backtest   | [回测 4/5] 模拟第 3841/4742 笔交易: 新开源...
2026-05-06 00:06:53.628 | INFO     | Backtest   | [回测 4/5] 模拟第 3851/4742 笔交易: 新美星...
2026-05-06 00:06:53.773 | INFO     | Backtest   | [回测 4/5] 模拟第 3861/4742 笔交易: 三友医疗...
2026-05-06 00:06:53.944 | INFO     | Backtest   | [回测 4/5] 模拟第 3871/4742 笔交易: 漱玉平民...
2026-05-06 00:06:54.098 | INFO     | Backtest   | [回测 4/5] 模拟第 3881/4742 笔交易: 电声股份...
2026-05-06 00:06:54.265 | INFO     | Backtest   | [回测 4/5] 模拟第 3891/4742 笔交易: 京运通...
2026-05-06 00:06:54.401 | INFO     | Backtest   | [回测 4/5] 模拟第 3901/4742 笔交易: 兴业股份...
2026-05-06 00:06:54.524 | INFO     | Backtest   | [回测 4/5] 模拟第 3911/4742 笔交易: 亚虹医药-U...
2026-05-06 00:06:54.652 | INFO     | Backtest   | [回测 4/5] 模拟第 3921/4742 笔交易: 宝丰能源...
2026-05-06 00:06:54.786 | INFO     | Backtest   | [回测 4/5] 模拟第 3931/4742 笔交易: 吉华集团...
2026-05-06 00:06:54.956 | INFO     | Backtest   | [回测 4/5] 模拟第 3941/4742 笔交易: 峨眉山Ａ...
2026-05-06 00:06:55.145 | INFO     | Backtest   | [回测 4/5] 模拟第 3951/4742 笔交易: 美迪凯...
2026-05-06 00:06:55.326 | INFO     | Backtest   | [回测 4/5] 模拟第 3961/4742 笔交易: 桂冠电力...
2026-05-06 00:06:55.531 | INFO     | Backtest   | [回测 4/5] 模拟第 3971/4742 笔交易: 贵绳股份...
2026-05-06 00:06:55.763 | INFO     | Backtest   | [回测 4/5] 模拟第 3981/4742 笔交易: 本立科技...
2026-05-06 00:06:56.000 | INFO     | Backtest   | [回测 4/5] 模拟第 3991/4742 笔交易: 华康股份...
2026-05-06 00:06:56.185 | INFO     | Backtest   | [回测 4/5] 模拟第 4001/4742 笔交易: 尤夫股份...
2026-05-06 00:06:56.345 | INFO     | Backtest   | [回测 4/5] 模拟第 4011/4742 笔交易: 开山股份...
2026-05-06 00:06:56.557 | INFO     | Backtest   | [回测 4/5] 模拟第 4021/4742 笔交易: 大连热电...
2026-05-06 00:06:56.771 | INFO     | Backtest   | [回测 4/5] 模拟第 4031/4742 笔交易: 浙江交科...
2026-05-06 00:06:56.990 | INFO     | Backtest   | [回测 4/5] 模拟第 4041/4742 笔交易: 嘉美包装...
2026-05-06 00:06:57.164 | INFO     | Backtest   | [回测 4/5] 模拟第 4051/4742 笔交易: 浩云科技...
2026-05-06 00:06:57.337 | INFO     | Backtest   | [回测 4/5] 模拟第 4061/4742 笔交易: 金牛化工...
2026-05-06 00:06:57.491 | INFO     | Backtest   | [回测 4/5] 模拟第 4071/4742 笔交易: 新疆天业...
2026-05-06 00:06:57.660 | INFO     | Backtest   | [回测 4/5] 模拟第 4081/4742 笔交易: 瀛通通讯...
2026-05-06 00:06:57.898 | INFO     | Backtest   | [回测 4/5] 模拟第 4091/4742 笔交易: 佳力图...
2026-05-06 00:06:58.078 | INFO     | Backtest   | [回测 4/5] 模拟第 4101/4742 笔交易: 博瑞传播...
2026-05-06 00:06:58.265 | INFO     | Backtest   | [回测 4/5] 模拟第 4111/4742 笔交易: 濮阳惠成...
2026-05-06 00:06:58.466 | INFO     | Backtest   | [回测 4/5] 模拟第 4121/4742 笔交易: 城投控股...
2026-05-06 00:06:58.654 | INFO     | Backtest   | [回测 4/5] 模拟第 4131/4742 笔交易: 永东股份...
2026-05-06 00:06:58.804 | INFO     | Backtest   | [回测 4/5] 模拟第 4141/4742 笔交易: 南京熊猫...
2026-05-06 00:06:58.943 | INFO     | Backtest   | [回测 4/5] 模拟第 4151/4742 笔交易: 南宁百货...
2026-05-06 00:06:59.085 | INFO     | Backtest   | [回测 4/5] 模拟第 4161/4742 笔交易: 中衡设计...
2026-05-06 00:06:59.207 | INFO     | Backtest   | [回测 4/5] 模拟第 4171/4742 笔交易: 惠威科技...
2026-05-06 00:06:59.349 | INFO     | Backtest   | [回测 4/5] 模拟第 4181/4742 笔交易: 东方材料...
2026-05-06 00:06:59.468 | INFO     | Backtest   | [回测 4/5] 模拟第 4191/4742 笔交易: 南方泵业...
2026-05-06 00:06:59.606 | INFO     | Backtest   | [回测 4/5] 模拟第 4201/4742 笔交易: 动力源...
2026-05-06 00:06:59.771 | INFO     | Backtest   | [回测 4/5] 模拟第 4211/4742 笔交易: 安徽合力...
2026-05-06 00:06:59.962 | INFO     | Backtest   | [回测 4/5] 模拟第 4221/4742 笔交易: 海正药业...
2026-05-06 00:07:00.106 | INFO     | Backtest   | [回测 4/5] 模拟第 4231/4742 笔交易: 创力集团...
2026-05-06 00:07:00.239 | INFO     | Backtest   | [回测 4/5] 模拟第 4241/4742 笔交易: 中洲特材...
2026-05-06 00:07:00.411 | INFO     | Backtest   | [回测 4/5] 模拟第 4251/4742 笔交易: 钢研高纳...
2026-05-06 00:07:00.602 | INFO     | Backtest   | [回测 4/5] 模拟第 4261/4742 笔交易: 力生制药...
2026-05-06 00:07:00.733 | INFO     | Backtest   | [回测 4/5] 模拟第 4271/4742 笔交易: 铁科轨道...
2026-05-06 00:07:00.879 | INFO     | Backtest   | [回测 4/5] 模拟第 4281/4742 笔交易: 中盐化工...
2026-05-06 00:07:01.047 | INFO     | Backtest   | [回测 4/5] 模拟第 4291/4742 笔交易: 湖北能源...
2026-05-06 00:07:01.201 | INFO     | Backtest   | [回测 4/5] 模拟第 4301/4742 笔交易: 鲁北化工...
2026-05-06 00:07:01.322 | INFO     | Backtest   | [回测 4/5] 模拟第 4311/4742 笔交易: 迪森股份...
2026-05-06 00:07:01.474 | INFO     | Backtest   | [回测 4/5] 模拟第 4321/4742 笔交易: 龙源电力...
2026-05-06 00:07:01.624 | INFO     | Backtest   | [回测 4/5] 模拟第 4331/4742 笔交易: 尤洛卡...
2026-05-06 00:07:01.774 | INFO     | Backtest   | [回测 4/5] 模拟第 4341/4742 笔交易: 惠天热电...
2026-05-06 00:07:01.927 | INFO     | Backtest   | [回测 4/5] 模拟第 4351/4742 笔交易: 珠海港...
2026-05-06 00:07:02.109 | INFO     | Backtest   | [回测 4/5] 模拟第 4361/4742 笔交易: 秦港股份...
2026-05-06 00:07:02.281 | INFO     | Backtest   | [回测 4/5] 模拟第 4371/4742 笔交易: 日照港...
2026-05-06 00:07:02.479 | INFO     | Backtest   | [回测 4/5] 模拟第 4381/4742 笔交易: 盐田港...
2026-05-06 00:07:02.664 | INFO     | Backtest   | [回测 4/5] 模拟第 4391/4742 笔交易: 开能健康...
2026-05-06 00:07:02.850 | INFO     | Backtest   | [回测 4/5] 模拟第 4401/4742 笔交易: 奥美医疗...
2026-05-06 00:07:03.031 | INFO     | Backtest   | [回测 4/5] 模拟第 4411/4742 笔交易: 先导基电...
2026-05-06 00:07:03.188 | INFO     | Backtest   | [回测 4/5] 模拟第 4421/4742 笔交易: 阿拉丁...
2026-05-06 00:07:03.366 | INFO     | Backtest   | [回测 4/5] 模拟第 4431/4742 笔交易: 海波重科...
2026-05-06 00:07:03.562 | INFO     | Backtest   | [回测 4/5] 模拟第 4441/4742 笔交易: 浙江力诺...
2026-05-06 00:07:03.717 | INFO     | Backtest   | [回测 4/5] 模拟第 4451/4742 笔交易: 恒盛能源...
2026-05-06 00:07:03.903 | INFO     | Backtest   | [回测 4/5] 模拟第 4461/4742 笔交易: 智光电气...
2026-05-06 00:07:04.105 | INFO     | Backtest   | [回测 4/5] 模拟第 4471/4742 笔交易: 艾隆科技...
2026-05-06 00:07:04.298 | INFO     | Backtest   | [回测 4/5] 模拟第 4481/4742 笔交易: 福石控股...
2026-05-06 00:07:04.504 | INFO     | Backtest   | [回测 4/5] 模拟第 4491/4742 笔交易: 宜宾纸业...
2026-05-06 00:07:04.708 | INFO     | Backtest   | [回测 4/5] 模拟第 4501/4742 笔交易: 中天服务...
2026-05-06 00:07:04.896 | INFO     | Backtest   | [回测 4/5] 模拟第 4511/4742 笔交易: 万丰股份...
2026-05-06 00:07:05.087 | INFO     | Backtest   | [回测 4/5] 模拟第 4521/4742 笔交易: 红蜻蜓...
2026-05-06 00:07:05.276 | INFO     | Backtest   | [回测 4/5] 模拟第 4531/4742 笔交易: 凌霄泵业...
2026-05-06 00:07:05.494 | INFO     | Backtest   | [回测 4/5] 模拟第 4541/4742 笔交易: 山推股份...
2026-05-06 00:07:05.678 | INFO     | Backtest   | [回测 4/5] 模拟第 4551/4742 笔交易: 杭州高新...
2026-05-06 00:07:05.870 | INFO     | Backtest   | [回测 4/5] 模拟第 4561/4742 笔交易: 鸥玛软件...
2026-05-06 00:07:06.077 | INFO     | Backtest   | [回测 4/5] 模拟第 4571/4742 笔交易: 弘亚数控...
2026-05-06 00:07:06.267 | INFO     | Backtest   | [回测 4/5] 模拟第 4581/4742 笔交易: 新宝股份...
2026-05-06 00:07:06.460 | INFO     | Backtest   | [回测 4/5] 模拟第 4591/4742 笔交易: 必创科技...
2026-05-06 00:07:06.674 | INFO     | Backtest   | [回测 4/5] 模拟第 4601/4742 笔交易: 维维股份...
2026-05-06 00:07:06.841 | INFO     | Backtest   | [回测 4/5] 模拟第 4611/4742 笔交易: 鹏欣资源...
