2026-05-17 00:03:50.287 | INFO     | ParquetPipeline | ParquetPipeline | Pulling market for 20241111...
2026-05-17 00:03:51.099 | INFO     | ParquetPipeline | ParquetPipeline | Pulling market for 20241108...
2026-05-17 00:03:51.896 | INFO     | ParquetPipeline | ParquetPipeline | Pulling market for 20241107...
2026-05-17 00:03:52.725 | INFO     | ParquetPipeline | ParquetPipeline | Pulling market for 20241106...
2026-05-17 00:03:53.542 | INFO     | ParquetPipeline | ParquetPipeline | Pulling market for 20241105...
2026-05-17 00:03:54.328 | INFO     | ParquetPipeline | ParquetPipeline | Pulling market for 20241104...
2026-05-17 00:03:55.111 | INFO     | ParquetPipeline | ParquetPipeline | Pulling market for 20241101...
2026-05-17 00:03:55.902 | INFO     | ParquetPipeline | ParquetPipeline | Pulling market for 20241031...
2026-05-17 00:03:56.708 | INFO     | ParquetPipeline | ParquetPipeline | Pulling market for 20241030...
2026-05-17 00:03:57.526 | INFO     | ParquetPipeline | ParquetPipeline | Pulling market for 20241029...
2026-05-17 00:03:58.320 | INFO     | ParquetPipeline | ParquetPipeline | Pulling market for 20241028...
2026-05-17 00:03:59.105 | INFO     | ParquetPipeline | ParquetPipeline | Pulling market for 20241025...
2026-05-17 00:03:59.886 | INFO     | ParquetPipeline | ParquetPipeline | Pulling market for 20241024...
2026-05-17 00:04:00.657 | INFO     | ParquetPipeline | ParquetPipeline | Pulling market for 20241023...
2026-05-17 00:04:01.455 | INFO     | ParquetPipeline | ParquetPipeline | Pulling market for 20241022...
2026-05-17 00:04:02.273 | INFO     | ParquetPipeline | ParquetPipeline | Pulling market for 20241021...
2026-05-17 00:04:03.086 | INFO     | ParquetPipeline | ParquetPipeline | Pulling market for 20241018...
2026-05-17 00:04:03.924 | INFO     | ParquetPipeline | ParquetPipeline | Pulling market for 20241017...
2026-05-17 00:04:04.728 | INFO     | ParquetPipeline | ParquetPipeline | Pulling market for 20241016...
2026-05-17 00:04:05.533 | INFO     | ParquetPipeline | ParquetPipeline | Pulling market for 20241015...
2026-05-17 00:04:06.368 | INFO     | ParquetPipeline | ParquetPipeline | Pulling market for 20241014...
2026-05-17 00:04:07.154 | INFO     | ParquetPipeline | ParquetPipeline | Pulling market for 20241011...
2026-05-17 00:04:07.930 | INFO     | ParquetPipeline | ParquetPipeline | Pulling market for 20241010...
2026-05-17 00:04:08.722 | INFO     | ParquetPipeline | ParquetPipeline | Pulling market for 20241009...
2026-05-17 00:04:09.491 | INFO     | ParquetPipeline | ParquetPipeline | Pulling market for 20241008...
2026-05-17 00:04:10.325 | INFO     | ParquetPipeline | ParquetPipeline | Pulling market for 20240930...
2026-05-17 00:04:11.109 | INFO     | ParquetPipeline | ParquetPipeline | Pulling market for 20240927...
2026-05-17 00:04:11.913 | INFO     | ParquetPipeline | ParquetPipeline | Pulling market for 20240926...
2026-05-17 00:04:12.708 | INFO     | ParquetPipeline | ParquetPipeline | Pulling market for 20240925...
2026-05-17 00:04:13.522 | INFO     | ParquetPipeline | ParquetPipeline | Pulling market for 20240924...
2026-05-17 00:04:14.314 | INFO     | ParquetPipeline | ParquetPipeline | Pulling market for 20240923...
2026-05-17 00:04:15.093 | INFO     | ParquetPipeline | ParquetPipeline | Pulling market for 20240920...
2026-05-17 00:04:15.875 | INFO     | ParquetPipeline | ParquetPipeline | Pulling market for 20240919...
2026-05-17 00:04:16.678 | INFO     | ParquetPipeline | ParquetPipeline | Pulling market for 20240918...
2026-05-17 00:04:17.495 | INFO     | ParquetPipeline | ParquetPipeline | Pulling market for 20240913...
2026-05-17 00:04:18.287 | INFO     | ParquetPipeline | ParquetPipeline | Pulling market for 20240912...
2026-05-17 00:04:23.428 | INFO     | ParquetPipeline | ParquetPipeline | Pulling market for 20240911...
2026-05-17 00:04:24.235 | INFO     | ParquetPipeline | ParquetPipeline | Pulling market for 20240910...
2026-05-17 00:04:25.053 | INFO     | ParquetPipeline | ParquetPipeline | Pulling market for 20240909...
2026-05-17 00:04:25.883 | INFO     | ParquetPipeline | ParquetPipeline | Pulling market for 20240906...
2026-05-17 00:04:26.778 | INFO     | ParquetPipeline | ParquetPipeline | Pulling market for 20240905...
2026-05-17 00:04:27.548 | INFO     | ParquetPipeline | ParquetPipeline | Pulling market for 20240904...
2026-05-17 00:04:28.325 | INFO     | ParquetPipeline | ParquetPipeline | Pulling market for 20240903...
2026-05-17 00:04:29.114 | INFO     | ParquetPipeline | ParquetPipeline | Pulling market for 20240902...
2026-05-17 00:04:29.917 | INFO     | ParquetPipeline | ParquetPipeline | Pulling market for 20240830...
2026-05-17 00:04:30.765 | INFO     | ParquetPipeline | ParquetPipeline | Pulling market for 20240829...
2026-05-17 00:04:31.581 | INFO     | ParquetPipeline | ParquetPipeline | Pulling market for 20240828...
2026-05-17 00:04:32.416 | INFO     | ParquetPipeline | ParquetPipeline | Pulling market for 20240827...
2026-05-17 00:04:33.186 | INFO     | ParquetPipeline | ParquetPipeline | Pulling market for 20240826...
2026-05-17 00:04:33.999 | INFO     | ParquetPipeline | ParquetPipeline | Pulling market for 20240823...
2026-05-17 00:04:34.780 | INFO     | ParquetPipeline | ParquetPipeline | Pulling market for 20240822...
2026-05-17 00:04:35.556 | INFO     | ParquetPipeline | ParquetPipeline | Pulling market for 20240821...
2026-05-17 00:04:36.351 | INFO     | ParquetPipeline | ParquetPipeline | Pulling market for 20240820...
2026-05-17 00:04:37.188 | INFO     | ParquetPipeline | ParquetPipeline | Pulling market for 20240819...
2026-05-17 00:04:37.966 | INFO     | ParquetPipeline | ParquetPipeline | Pulling market for 20240816...
2026-05-17 00:04:38.805 | INFO     | ParquetPipeline | ParquetPipeline | Pulling market for 20240815...
2026-05-17 00:04:39.660 | INFO     | ParquetPipeline | ParquetPipeline | Pulling market for 20240814...
2026-05-17 00:04:40.429 | INFO     | ParquetPipeline | ParquetPipeline | Pulling market for 20240813...
2026-05-17 00:04:41.176 | INFO     | ParquetPipeline | ParquetPipeline | Pulling market for 20240812...
2026-05-17 00:04:41.957 | INFO     | ParquetPipeline | ParquetPipeline | Pulling market for 20240809...
2026-05-17 00:04:42.840 | INFO     | ParquetPipeline | ParquetPipeline | Pulling market for 20240808...
2026-05-17 00:04:43.707 | INFO     | ParquetPipeline | ParquetPipeline | Pulling market for 20240807...
2026-05-17 00:04:44.499 | INFO     | ParquetPipeline | ParquetPipeline | Pulling market for 20240806...
2026-05-17 00:04:45.278 | INFO     | ParquetPipeline | ParquetPipeline | Pulling market for 20240805...
2026-05-17 00:04:46.108 | INFO     | ParquetPipeline | ParquetPipeline | Pulling market for 20240802...
2026-05-17 00:04:46.915 | INFO     | ParquetPipeline | ParquetPipeline | Pulling market for 20240801...
2026-05-17 00:04:47.676 | INFO     | ParquetPipeline | ParquetPipeline | Pulling market for 20240731...
2026-05-17 00:04:48.483 | INFO     | ParquetPipeline | ParquetPipeline | Pulling market for 20240730...
2026-05-17 00:04:49.277 | INFO     | ParquetPipeline | ParquetPipeline | Pulling market for 20240729...
2026-05-17 00:04:50.086 | INFO     | ParquetPipeline | ParquetPipeline | Pulling market for 20240726...
2026-05-17 00:04:50.871 | INFO     | ParquetPipeline | ParquetPipeline | Pulling market for 20240725...
2026-05-17 00:04:51.657 | INFO     | ParquetPipeline | ParquetPipeline | Pulling market for 20240724...
2026-05-17 00:04:52.446 | INFO     | ParquetPipeline | ParquetPipeline | Pulling market for 20240723...
2026-05-17 00:04:53.234 | INFO     | ParquetPipeline | ParquetPipeline | Pulling market for 20240722...
2026-05-17 00:04:54.046 | INFO     | ParquetPipeline | ParquetPipeline | Pulling market for 20240719...
2026-05-17 00:04:54.869 | INFO     | ParquetPipeline | ParquetPipeline | Pulling market for 20240718...
2026-05-17 00:04:55.652 | INFO     | ParquetPipeline | ParquetPipeline | Pulling market for 20240717...
2026-05-17 00:04:56.451 | INFO     | ParquetPipeline | ParquetPipeline | Pulling market for 20240716...
2026-05-17 00:04:57.264 | INFO     | ParquetPipeline | ParquetPipeline | Pulling market for 20240715...
2026-05-17 00:04:58.082 | INFO     | ParquetPipeline | ParquetPipeline | Pulling market for 20240712...
2026-05-17 00:04:58.916 | INFO     | ParquetPipeline | ParquetPipeline | Pulling market for 20240711...
2026-05-17 00:04:59.717 | INFO     | ParquetPipeline | ParquetPipeline | Pulling market for 20240710...
2026-05-17 00:05:00.562 | INFO     | ParquetPipeline | ParquetPipeline | Pulling market for 20240709...
2026-05-17 00:05:01.335 | INFO     | ParquetPipeline | ParquetPipeline | Pulling market for 20240708...
2026-05-17 00:05:02.098 | INFO     | ParquetPipeline | ParquetPipeline | Pulling market for 20240705...
2026-05-17 00:05:02.869 | INFO     | ParquetPipeline | ParquetPipeline | Pulling market for 20240704...
2026-05-17 00:05:03.680 | INFO     | ParquetPipeline | ParquetPipeline | Pulling market for 20240703...
2026-05-17 00:05:04.462 | INFO     | ParquetPipeline | ParquetPipeline | Pulling market for 20240702...
2026-05-17 00:05:05.249 | INFO     | ParquetPipeline | ParquetPipeline | Pulling market for 20240701...
2026-05-17 00:05:06.078 | INFO     | ParquetPipeline | ParquetPipeline | Pulling market for 20240628...
2026-05-17 00:05:06.873 | INFO     | ParquetPipeline | ParquetPipeline | Pulling market for 20240627...
2026-05-17 00:05:07.670 | INFO     | ParquetPipeline | ParquetPipeline | Pulling market for 20240626...
2026-05-17 00:05:08.514 | INFO     | ParquetPipeline | ParquetPipeline | Pulling market for 20240625...
2026-05-17 00:05:09.329 | INFO     | ParquetPipeline | ParquetPipeline | Pulling market for 20240624...
2026-05-17 00:05:10.121 | INFO     | ParquetPipeline | ParquetPipeline | Pulling market for 20240621...
2026-05-17 00:05:10.923 | INFO     | ParquetPipeline | ParquetPipeline | Pulling market for 20240620...
2026-05-17 00:05:11.728 | INFO     | ParquetPipeline | ParquetPipeline | Pulling market for 20240619...
2026-05-17 00:05:12.558 | INFO     | ParquetPipeline | ParquetPipeline | Pulling market for 20240618...
2026-05-17 00:05:13.439 | INFO     | ParquetPipeline | ParquetPipeline | Pulling market for 20240617...
2026-05-17 00:05:14.256 | INFO     | ParquetPipeline | ParquetPipeline | Pulling market for 20240614...
2026-05-17 00:05:14.994 | INFO     | ParquetPipeline | ParquetPipeline | Pulling market for 20240613...
2026-05-17 00:05:15.805 | INFO     | ParquetPipeline | ParquetPipeline | Pulling market for 20240612...
2026-05-17 00:05:16.589 | INFO     | ParquetPipeline | ParquetPipeline | Pulling market for 20240611...
2026-05-17 00:05:17.414 | INFO     | ParquetPipeline | ParquetPipeline | Pulling market for 20240607...
2026-05-17 00:05:18.229 | INFO     | ParquetPipeline | ParquetPipeline | Pulling market for 20240606...
2026-05-17 00:05:18.983 | INFO     | ParquetPipeline | ParquetPipeline | Pulling market for 20240605...
2026-05-17 00:05:19.823 | INFO     | ParquetPipeline | ParquetPipeline | Pulling market for 20240604...
2026-05-17 00:05:20.608 | INFO     | ParquetPipeline | ParquetPipeline | Pulling market for 20240603...
2026-05-17 00:05:21.397 | INFO     | ParquetPipeline | ParquetPipeline | Pulling market for 20240531...
2026-05-17 00:05:22.190 | INFO     | ParquetPipeline | ParquetPipeline | Pulling market for 20240530...
2026-05-17 00:05:22.984 | INFO     | ParquetPipeline | ParquetPipeline | Pulling market for 20240529...
2026-05-17 00:05:23.802 | INFO     | ParquetPipeline | ParquetPipeline | Pulling market for 20240528...
2026-05-17 00:05:24.565 | INFO     | ParquetPipeline | ParquetPipeline | Pulling market for 20240527...
2026-05-17 00:05:25.355 | INFO     | ParquetPipeline | ParquetPipeline | Pulling market for 20240524...
2026-05-17 00:05:26.160 | INFO     | ParquetPipeline | ParquetPipeline | Pulling market for 20240523...
2026-05-17 00:05:26.961 | INFO     | ParquetPipeline | ParquetPipeline | Pulling market for 20240522...
2026-05-17 00:05:27.744 | INFO     | ParquetPipeline | ParquetPipeline | Pulling market for 20240521...
2026-05-17 00:05:28.542 | INFO     | ParquetPipeline | ParquetPipeline | Pulling market for 20240520...
2026-05-17 00:05:29.326 | INFO     | ParquetPipeline | ParquetPipeline | Pulling market for 20240517...
2026-05-17 00:05:30.110 | INFO     | ParquetPipeline | ParquetPipeline | Pulling market for 20240516...
2026-05-17 00:05:30.914 | INFO     | ParquetPipeline | ParquetPipeline | Pulling market for 20240515...
2026-05-17 00:05:31.762 | INFO     | ParquetPipeline | ParquetPipeline | Pulling market for 20240514...
2026-05-17 00:05:32.588 | INFO     | ParquetPipeline | ParquetPipeline | Pulling market for 20240513...
2026-05-17 00:05:33.384 | INFO     | ParquetPipeline | ParquetPipeline | Pulling market for 20240510...
2026-05-17 00:05:34.201 | INFO     | ParquetPipeline | ParquetPipeline | Pulling market for 20240509...
2026-05-17 00:05:34.983 | INFO     | ParquetPipeline | ParquetPipeline | Pulling market for 20240508...
2026-05-17 00:05:35.748 | INFO     | ParquetPipeline | ParquetPipeline | Pulling market for 20240507...
2026-05-17 00:05:36.533 | INFO     | ParquetPipeline | ParquetPipeline | Pulling market for 20240506...
2026-05-17 00:05:37.342 | INFO     | ParquetPipeline | ParquetPipeline | Pulling market for 20240430...
2026-05-17 00:05:38.137 | INFO     | ParquetPipeline | ParquetPipeline | Pulling market for 20240429...
2026-05-17 00:05:38.940 | INFO     | ParquetPipeline | ParquetPipeline | Pulling market for 20240426...
2026-05-17 00:05:39.745 | INFO     | ParquetPipeline | ParquetPipeline | Pulling market for 20240425...
2026-05-17 00:05:40.544 | INFO     | ParquetPipeline | ParquetPipeline | Pulling market for 20240424...
2026-05-17 00:05:41.329 | INFO     | ParquetPipeline | ParquetPipeline | Pulling market for 20240423...
2026-05-17 00:05:42.143 | INFO     | ParquetPipeline | ParquetPipeline | Pulling market for 20240422...
2026-05-17 00:05:42.931 | INFO     | ParquetPipeline | ParquetPipeline | Pulling market for 20240419...
2026-05-17 00:05:43.732 | INFO     | ParquetPipeline | ParquetPipeline | Pulling market for 20240418...
2026-05-17 00:05:49.916 | INFO     | ParquetPipeline | ParquetPipeline | Pulling market for 20240417...
2026-05-17 00:05:50.741 | INFO     | ParquetPipeline | ParquetPipeline | Pulling market for 20240416...
2026-05-17 00:05:51.531 | INFO     | ParquetPipeline | ParquetPipeline | Pulling market for 20240415...
2026-05-17 00:05:52.332 | INFO     | ParquetPipeline | ParquetPipeline | Pulling market for 20240412...
2026-05-17 00:05:53.170 | INFO     | ParquetPipeline | ParquetPipeline | Pulling market for 20240411...
2026-05-17 00:05:53.943 | INFO     | ParquetPipeline | ParquetPipeline | Pulling market for 20240410...
2026-05-17 00:05:54.756 | INFO     | ParquetPipeline | ParquetPipeline | Pulling market for 20240409...
2026-05-17 00:05:55.596 | INFO     | ParquetPipeline | ParquetPipeline | Pulling market for 20240408...
2026-05-17 00:05:56.388 | INFO     | ParquetPipeline | ParquetPipeline | Pulling market for 20240403...
2026-05-17 00:05:57.165 | INFO     | ParquetPipeline | ParquetPipeline | Pulling market for 20240402...
2026-05-17 00:05:57.935 | INFO     | ParquetPipeline | ParquetPipeline | Pulling market for 20240401...
2026-05-17 00:05:58.724 | INFO     | ParquetPipeline | ParquetPipeline | Pulling market for 20240329...
2026-05-17 00:05:59.518 | INFO     | ParquetPipeline | ParquetPipeline | Pulling market for 20240328...
2026-05-17 00:06:00.326 | INFO     | ParquetPipeline | ParquetPipeline | Pulling market for 20240327...
2026-05-17 00:06:01.136 | INFO     | ParquetPipeline | ParquetPipeline | Pulling market for 20240326...
2026-05-17 00:06:01.919 | INFO     | ParquetPipeline | ParquetPipeline | Pulling market for 20240325...
2026-05-17 00:06:02.723 | INFO     | ParquetPipeline | ParquetPipeline | Pulling market for 20240322...
2026-05-17 00:06:03.533 | INFO     | ParquetPipeline | ParquetPipeline | Pulling market for 20240321...
2026-05-17 00:06:04.355 | INFO     | ParquetPipeline | ParquetPipeline | Pulling market for 20240320...
2026-05-17 00:06:05.103 | INFO     | ParquetPipeline | ParquetPipeline | Pulling market for 20240319...
2026-05-17 00:06:05.889 | INFO     | ParquetPipeline | ParquetPipeline | Pulling market for 20240318...
2026-05-17 00:06:06.729 | INFO     | ParquetPipeline | ParquetPipeline | Pulling market for 20240315...
2026-05-17 00:06:07.508 | INFO     | ParquetPipeline | ParquetPipeline | Pulling market for 20240314...
2026-05-17 00:06:08.305 | INFO     | ParquetPipeline | ParquetPipeline | Pulling market for 20240313...
